,Language,Model,BeamSearch,Temperature,Category,Input String,Original,Generated,TextID,BERTScore F1,chrF++,Sentence BLEU,Corpus BLEU
1229,RU,Gemma,,0.8,Food,"аям пеньет имеет region Nationwide, also can be found in Malaysia and Singapore. аям пеньет имеет country Ява. аям пеньет имеет ingredient жареная курица / жареный цыпленок. аям пеньет имеет mainIngredient Squeezed or smashed fried chicken served with sambal. аям пеньет имеет servingTemperature Hot. ","['Аям пеньет - яванское блюдо, которое готовят по всей стране, а также которое можно найти в Малайзии и Сингапуре. Его следует подавать острым, и оно содержит в качестве основного ингредиента выжатую или раздавленную жареную курицу, приправленную самбалом.', 'Аям пеньет - острое блюдо с Явы, Малайзия, и из Сингапура; состоит из жареной курицы и самбального соуса.', 'Аям пеньет - еда, приготовляемая на Яве, в регионах Малайзии и Сингапуре. Она состоит из жареной курицы, которую размельчают и подают горячей с самбалом.']","Аям пеньет – это блюдо, которое можно найти по всей стране, в том числе в Малайзии и Сингапуре. Оно готовится из жареной курицы и подается горячим. Основным ингредиентом является спрессованная или размятая жареная курица, поданная с сампалом.",Id128,0.8092158436775208,0.4170628289381663,0.6434422315783939,
1230,RU,Gemma,,0.8,Airport,Олдерни (аэропорт) имеет 1stRunwaySurfaceType Злаки. Злаки имеет class Однодольные. ,"['Первая взлетно-посадочная полоса аэропорта ""Олдерни"" сделана из злаков, которые из класса однодольные.', '1-я взлетно-посадочная полоса в аэропорту ""Олдерни"" сделана из злаков, который из класса однодольные.', '1-я взлетно-посадочная полоса аэропорта Олдерни сделана из злаков, классифицированных как Однодольные.']",Аэропорт Олдерни имеет взлетно-посадочную полосу с поверхностью из злаков. Злаки – однодольные растения.,Id129,0.8259226083755493,0.3999692102273305,0.5803860017029154,
1231,RU,Gemma,,0.8,Food,"Аррабиата имеет country Италия. Италия имеет language Итальянский язык. Италия имеет leader Маттарелла, Серджо. ","['Глава Италии - Серхио Маттарелла, где также говорят на итальянском и откуда родом соус аррабиата.', 'Серджо Маттарелла — лидер Италии, где говорят на итальянском языке и можно найти соус Аррабиата.', 'Соус Аррабиата родом из Италии, где разговорный язык - итальянский, а лидер - Серджо Маттарелла.']",Аррабиата — блюдо из итальянской кухни. Италия — страна в Европе. Италия имеет официальный язык — итальянский. А Италия руководит Серджо Маттарелла.,Id130,0.776110311349233,0.3561886052290599,0.44429704444906226,
1232,RU,Gemma,,0.8,Food,Филиппины имеет ethnicGroup жители Замбоанги. Филиппины имеет language Испанский язык на Филиппинах. бачой имеет country Филиппины. Филиппины имеет ethnicGroup китайский филиппинец. ,"['Жители Замбоанги - группа на Филиппинах, и китайские филиппинцы - также этническая группа на Филиппинах, язык на Филиппинах - филиппинский испанский, бачой едят на Филиппинах.', 'Бачой родом из Филиппин, где говорят на филиппинском испанском и китайском филиппинском, и жители Замбоанги - этнические группы.']",Филиппины населены этническими группами жителей Замбоанги. На Филиппинах говорят на испанском языке. Бачой — гражданин Филиппин. На Филиппинах проживают китайские филиппинцы.,Id131,0.8421969413757324,0.4183681905269623,0.6857546359484747,
1233,RU,Gemma,,0.8,Food,Испания имеет leader Филипп VI (король Испании). Ахобланко имеет region Андалусия. Андалусия имеет leader Сусана Диас. Ахобланко имеет country Испания. Испания имеет demonym испанцы. ,"['Ахобланко - испанское блюдо, которое берет свое начало в Андалусии, где лидером является Сусана Диас. Филипп VI - лидер Испании, где живущие там люди называются испанцами.', 'Среди знаменитых испанцев из Испании - Филипп VI (глава Испании) и Сусана Диас, которая является лидером Андалусии, откуда родом ахобланко.']","Испания во главе с королем Филиппом VI. Ахобланко – это регион Андалусия, который находится в Испании, а его руководитель – Сусана Диас. Испанцы – это демоним Испании.",Id132,0.7669118940830231,0.3304692357778549,0.4754083108357266,
1234,RU,Gemma,,0.8,ComicsCharacter,Дункан Руло имеет nationality Американцы США. Баймакс имеет creator Дункан Руло. Баймакс имеет series Город героев. Город героев имеет starring Деймон Уэйанс-младший. ,"['Баймакс - персонаж в фильме Город героев, в главной роли Деймон Уэйанс-младший. Персонаж был создан американцем Дунканом Руло.', 'Деймон Уэйанс-младший снялся в фильме Город героев, в котором так же был персонаж Баймакс, созданный американцем Дунканом Руло.', 'Баймакс - персонаж в фильме ""Город героев"", в котором снялся Деймон Уэйанс-младший. Персонаж был создан американским гражданином Дунканом Руло.']","Дункан Руло, американский гражданин, создал серию «Город героев», в которой снимается актер Деймон Уэйанс-младший. Баймакс - это продукт этой серии.",Id133,0.8036480943361918,0.4423583149909973,0.6424759898557852,
1235,RU,Gemma,,0.8,Food,Испания имеет leader Филипп VI (король Испании). Ахобланко имеет region Андалусия. Андалусия имеет leader Сусана Диас. Ахобланко имеет country Испания. ,"['Ахобланко, родом из Испании, из Андалусии. Сусана Диас – это лидер Андалусии, в то время как лидером Испании является Филипп VI.', 'Ахобланко – это блюдо, родом из Андалусии, Испания. Сусана Диас – это лидер Андалусии, а Филипп VI - глава государства.']","Испания возглавляет король Филипп VI. Ахобланко – регион Андалусия, который находится в Испании и возглавляется Сусаной Диас.",Id134,0.7569802105426788,0.34340882301330566,0.5282854958282415,
1236,RU,Gemma,,0.8,CelestialBody,"(101) Елена имеет discoverer Уотсон, Джеймс Крейг. Уотсон, Джеймс Крейг имеет almaMater Мичиганский университет. Уотсон, Джеймс Крейг имеет stateOfOrigin Канада. Уотсон, Джеймс Крейг имеет deathPlace Мадисон (Висконсин). Уотсон, Джеймс Крейг имеет deathCause Перитонит. ","['Джеймс Крейг Уотсон, обнаруживший (101) Елену, родом из Канады и учился в Мичиганском университете. Он умер в Мэдисоне, Висконсине от перитонита.', '(101) Елена была обнаружена Джеймсом Крейгом Уотсоном, который был родом из Канады и окончил Мичиганский университет. Позднее он умер от перитонита в Мэдисоне, штат Висконсин.', 'Джеймс Крейг Уотсон был родом из Канады и умер от перитонита в Мадисоне. Мичиганский университет был его альма-матер, и учёный обнаружил (101) Елену.']",Елена имеет discoverer Джеймса Крейга Уотсона. Джеймс Крейг окончил Мичиганский университет и родился в Канаде. Он умер в Мадисоне (Висконсин) от перитонита.,Id135,0.8477439483006796,0.4454932709534963,0.7271233491749207,
1237,RU,Gemma,,0.8,Building,"Конференц-площадка Асиломар имеет architect Морган, Джулия. Морган, Джулия имеет significantBuilding Чайна-таун (Сан-Франциско). Морган, Джулия имеет birthPlace Калифорния. ","['Джулия Морган, которая родилась в Калифорнии, является архитектором в Чайна-тауне в Сан-Франциско и спроектировала Конференц-площадку Асиломар.', 'Джулия Морган, которая родилась в Калифорнии, была архитектором Конференц-площадки Асиломар и спроектировала множество значимых зданий в Чайна-тауне, Сан-Франциско.', 'Джулия Морган, которая родилась в Калифорнии, спроектировала значительные здания в Чайна-тауне, Сан-Франциско, а также Конференц-площадку Асиломар.']",Архитектор Джулия Морган разработала конференц-площадку Асиломар. Она также спроектировала Чайна-таун в Сан-Франциско и родилась в Калифорнии.,Id136,0.8713547388712565,0.5960828065872192,0.8287628046218566,
1238,RU,Gemma,,0.8,University,Алба-Юлия имеет country Румыния. ,"['Алба-Юлия расположена в Румынии.', 'Алба-Юлия находится в стране Румынии.', 'Алба-Юлия - в Румынии.']",Алба-Юлия находится в Румынии.,Id137,0.8899088700612386,0.6638395388921102,0.9355069850316178,
1239,RU,Gemma,,0.8,Airport,Портовое управление Нью-Йорка и Нью-Джерси имеет regionServed Нью-Джерси. ,"['Нью-Джерси является регионом, обслуживаемым портовым управлением Нью-Йорка и Нью-Джерси.', 'Портовое управление Нью-Йорка и Нью-Джерси обслуживает Нью-Джерси.', 'Портовое управление Нью-Йорка и Нью-Джерси обслуживает регион Нью-Джерси.']",Портовое управление Нью-Йорка и Нью-Джерси обслуживает регион Нью-Джерси.,Id138,0.9525806307792664,0.8341569105784098,1.0,
1240,RU,Gemma,,0.8,Building,Общественные бани Ашера Леви имеет location Авеню А. Общественные бани Ашера Леви имеет NationalRegisterOfHistoricPlacesReferenceNumber 80002709. Общественные бани Ашера Леви имеет yearOfConstruction 1904 год. Общественные бани Ашера Леви имеет addedToTheNationalRegisterOfHistoricPlaces 1980-04-23. ,"['Расположенные на авеню А в Манхэттене, общественные бани Ашера Леви были построены в 1904 году и добавлены в Национальный реестр исторических мест 23 апреля 1980 года с регистрационным номером 80002709.', 'Построенные в 1904 году и расположенные на Авеню А, Манхэттен, Общественные бани Ашера Леви были добавлены в Национальный реестр исторических мест 23.04.1980 (справочный номер 80002709).']","Общественные бани Ашера Леви расположены по адресу Авеню А. Они были внесены в Национальный регистр исторических мест 23 апреля 1980 года, были построены в 1904 году и имеют идентификационный номер в этом реестре 80002709.",Id139,0.8627409040927887,0.6282248497009277,0.7760319351818812,
1241,RU,Gemma,,0.8,Food,Аррабиата имеет country Италия. Аррабиата имеет ingredient Оливковое масло. ,"['Оливковое масло – ингредиент, используемый при подготовке соуса Аррабиата, созданного в Италии.', 'Оливковое масло используется для приготовления итальянского соуса Аррабиата.', 'Оливковое масло - это ингредиент соуса Аррабиата, который можно найти в Италии.']","Аррабиата – это блюдо из Италии, которое готовится с использованием оливкового масла.",Id140,0.7880818247795105,0.3163469930489858,0.6116688869433975,
1242,RU,Gemma,,0.8,Food,Малайзия имеет ethnicGroup малайский/малазийский малаец. ,"['Малайцы - этническая группа Малайзии.', 'Малазийские малайцы - этническая группа в Малайзии.', 'Малайцы - этническая группа в Малайзии.']","Малайзия – страна с малазийским населением, в котором преобладают малайцы.",Id141,0.7334456642468771,0.2661622961362203,0.3308513519925766,
1243,RU,Gemma,,0.8,Food,Баксо имеет ingredient Вермишель. ,"['Вермишель - это ингредиент в Баксо.', 'Вермишель - это ингредиент блюда Баксо.', 'Вермишель включена в Баксо.']",Баксо содержит вермишель в качестве ингредиента.,Id142,0.8118189771970113,0.4156527916590373,0.5366986207571067,
1244,RU,Gemma,,0.8,ComicsCharacter,"Лэрд, Питер имеет nationality Соединённые Штаты Америки. ","['Питер Лэрд - гражданин Соединенных Штатов.', 'Питер Лэрд - американский американец.']",Лэрд Питер — гражданин Соединённых Штатов Америки.,Id143,0.8242712318897247,0.4208266958594322,0.7527678458084712,
1245,RU,Gemma,,0.8,SportsTeam,АСА имеет manager Вика. ,"['""Агремиасан Спортива Арапиракенсе"" (Бразилия) управляется ""Викой"".']",У АСА есть менеджер Вика.,Id144,0.6023232340812683,0.06334381550550461,6.617488685864695e-79,
1246,RU,Gemma,,0.8,Food,“Барни кейкс” / торты Барни / пирожные Барни / Barny Cakes имеет country Франция. Франция имеет leader Клод Бартолон. ,"['Деревенские пирожные Барни родом из Франции, где лидером является Клод Бартолон.', 'Пирожные Барни можно найти во Франции, где лидером является Клод Бартолон.', 'Пирожные Барни родом из Франции, лидером которой является Клод Бартолон.']",“Барни кейкс” - это кондитерская из страны Франции. Страна Франции возглавляет Клод Бартолон.,Id145,0.7658020456631979,0.34240057071050006,0.4261082723917018,
1247,RU,Gemma,,0.8,Building,Нью-Йорк имеет isPartOf Новые Нидерланды. ,"['Нью-Йорк входит в состав Новых Нидерландов.', 'Нью-Йорк входил в состав Новых Нидерландов.']",Нью-Йорк является частью Новых Нидерландов.,Id146,0.844232439994812,0.5573136210441589,0.6451855741821956,
1248,RU,Gemma,,0.8,Monument,Мемориал памяти турецких солдат/ воинов/ мучеников в Баку имеет dedicatedTo Ottoman Army soldiers killed in the Battle of Baku. Мемориал памяти турецких солдат/ воинов/ мучеников в Баку имеет location Азербайджан. Мемориал памяти турецких солдат/ воинов/ мучеников в Баку имеет nativeName Türk Şehitleri Anıtı. Мемориал памяти турецких солдат/ воинов/ мучеников в Баку имеет designer Hüseyin Bütüner and Hilmi Güner. Мемориал памяти турецких солдат/ воинов/ мучеников в Баку имеет material Red granite and white marble. ,"['Хюсейн Бютюнер и Хилми Гюнер спроектировали Мемориал памяти турецких солдат в Баку из красного гранита и белого мрамора в Азербайджане. Он также известен как Türk Şehitleri Anıtı и посвящён солдатам Османской армии, погибшим в битве за Баку.', 'Мемориал турецких солдат в в Баку расположен в Азербайджане, где он известен как ""Türk Sehitleri Aniti"". Мемориал посвящен солдатам Османской армии, погибшим в битве в Баку. Его спроектировали Хюсейн Бютюнер и Хилми Гюнер, и построили из красного гранита и белого мрамора.', 'Мемориал памяти турецких солдат в Баку, выполненный из красного гранита и белого мрамора, посвящён солдатам Османской армии, погибшим в битве за Баку и был спроектирован Гусейном Бутунером и Хилми Гунером. На турецком языке мемориал известен как Türk Şehitleri Anıtı и может быть найден в Азербайджане.']","В Баку расположен мемориал турецким солдатам, посвященный памяти погибших в битве за город воинов Турецкой армии. Его создателями являются архитекторы Hüseyin Bütüner и Hilmi Güner. Мемориал выполнен из красного гранита и белого мрамора.",Id147,0.8157749772071838,0.394166757663091,0.6843979930012398,
1249,RU,Gemma,,0.8,SportsTeam,"Спаллетти, Лучано имеет club Удинезе. ","['Лучано Спаллетти играл за Удинезе.', 'Лучано Спаллетти был ассоциирован с ФК ""Удинезе"".', 'Лучано Спаллетти играет за Удинезе.']","Лучано Спаллетти является тренером футбольного клуба «Удинезе».
",Id148,0.811847984790802,0.45092376073201496,0.39440833071005504,
1250,RU,Gemma,,0.8,University,School of Business and Social Sciences at the Aarhus University имеет country Дания. ,"['Школа бизнеса и социальных наук Орхусского университета находится в Дании.', 'Школа бизнеса и социальных наук в Орхусском университете расположена в Дании.', 'Школа бизнеса и социальных наук в Орхусском университете находится в Дании.']",Школа бизнеса и социальных наук при Университете Оттера в Дании.,Id149,0.895870566368103,0.6306266585985819,0.7064985954327736,
1251,RU,Gemma,,0.8,SportsTeam,Футбольный клуб “Акрон” (США) имеет ground Школа Сент-Винсент – Сент-Мэри. Футбольный клуб “Акрон” (США) имеет league Лига развития. Лига развития имеет champions КВ Юнайтед. ,"['Школа Сент-Винсент – Сент-Мэри - площадка футбольного клуба ""Акрон"", играющего в Лиге развития, чемпионами которой были ФК ""КВ Юнайтед"".', 'Футбольный клуб “Акрон” (США), который играет в Лиге развития, обыграл КВ Юнайтед и имеет футбольное поле в Школе Сент-Винсент – Сент-Мэри.', 'Школа Сент-Винсент – Сент-Мэри - футбольное поле ФК “Акрон” (США), который играет в Лиге развития, где КВ Юнайтед были чемпионами.']","Футбольный клуб “Акрон” (США) проводит свои домашние матчи на стадионе Школа Сент-Винсент – Сент-Мэри, выступает в Лиге развития и имеет КВ Юнайтед в качестве чемпионов.",Id150,0.8184240063031515,0.5165924727916718,0.6483393309353439,
1252,RU,Gemma,,0.8,SportsTeam,ФК “Файлд” (Англия) имеет ground Файлд. ,"['Файлд - домашняя площадка ФК “Файлд” (Англия).', 'У ФК “Файлд” (Англия) есть домашняя площадка под названием Файлд.']","Футбол клуб “Файлд”, базирующийся в Англии, играет на домашнем стадионе под названием “Файлд”.",Id151,0.7503147423267365,0.3152710348367691,0.3884992422512192,
1253,RU,Gemma,,0.8,Airport,Инфраеро имеет location Бразилиа. Афонсу Пена (аэропорт) имеет operatingOrganisation Инфраеро. ,"['Международный аэропорт ""Афонсу Пена"" эксплуатируется компанией ""Инфраеро"", которая находится в Бразилиа.', 'Международный аэропорт Афонсу Пена эксплуатируется компанией Инфраеро, Бразилиа.', 'Эксплуатирующая организация международного аэропорта Афонсу Пена - компания Инфраеро, Бразилиа.']","Инфраеро – компания, расположенная в Бразилиа. Аэропорт Афонсу Пена обслуживается компанией Инфраеро.",Id152,0.8184459805488586,0.46275123953819275,0.6082915254237143,
1254,RU,Gemma,,0.8,Monument,"Азербайджан имеет leader Расизаде, Артур Таир оглы. ","['Артур Расизаде был лидером Азербайджана.', 'Артур Расизаде - лидер Азербайджана.', 'Лидер Азербайджана - Артур Расизаде.']","Президент Азербайджана - Расизade, Артур Таир оглы.",Id153,0.8368954062461853,0.45046544075012207,0.5413346984526922,
1255,RU,Gemma,,0.8,CelestialBody,(107) Камилла имеет discoverer Ф. Вилас. (107) Камилла имеет epoch 2006-12-31. (107) Камилла имеет orbitalPeriod 2368.05 (days). (107) Камилла имеет periapsis 479343000.0 (kilometres). (107) Камилла имеет apoapsis 560937000.0 (kilometres). ,"['(107) Камилла, которая имеет эпоху 31 декабря 2006 года, была обнаружена Ф. Виласом и имеет орбитальный период 2368,05 дня. Размеры апоапсиды и периапсиды - 560937000,0 километров и 479343000,0 километров соответственно.', '(107) Камилла, которая имеет эпоху 31 декабря 2006 года, была обнаружена Ф. Виласом. Её орбитальный период составляет 2 368,05 дня, её периапсида составляет 479 343 000 километров и апоапсида - 560 937 000 километров.', '(107) Камилла, обнаруженная Ф. Виласом, имеет эпоху 31 декабря 2006 года, орбитальный период 2368,05 дня. Её перицентр составляет 479343000,0 километров и апоапсида - 560937000,0 км.']","Камилла - это объект с открывателем Ф. Виласом, эпохой 2006-12-31, орбитальным периодом 2368,05 дней, перигелием 479343000 километров и афелием 560937000 километров.",Id154,0.7803727587064108,0.37752378980318707,0.6074869834696035,
1256,RU,Gemma,,0.8,Astronaut,"Олдрин, Базз имеет mission Аполлон-11. Олдрин, Базз имеет occupation летчик-истребитель / пилот истребителя. ","['Базз Олдрин выступал в качестве летчика-истребителя и был членом экипажа на ""Аполлон-11"".', 'Базз Олдрин, служивший летчиком-истребителем, был членом экипажа на ""Аполлоне-11"".', 'Базз Олдрин был пилотом истребителя, и он также входил в состав экипажа ""Аполлон-11"".', 'Базз Олдрин был летчиком-истребителем и членом экипажа ""Аполлона-11"".', 'Базз Олдрин был пилотом истребителя и членом экипажа ""Аполлон-11"".']","Базз Олдрин - летчик-истребитель, участник миссии ""Аполлон-11"".",Id155,0.8182685971260071,0.4065705895423889,0.6411493641165515,
1257,RU,Gemma,,0.8,Food,куэтяу с говядиной / лапша с говядиной имеет country Сингапур. куэтяу с говядиной / лапша с говядиной имеет ingredient пальмовый сахар. ,"['Куэтяу с говядиной – блюдо из Сингапура, в состав блюда входит пальмовый сахар.', 'Пальмовый сахар является ингредиентом лапши с говядиной, которая происходит из Сингапура.', 'Куэтяу с говядиной - популярное блюдо в Сингапуре, оно включает в себя пальмовый сахар.']",Куэтяу с говядиной и лапша с говядиной связаны с Сингапуром. В ингредиентах используется пальмовый сахар.,Id156,0.8207086722056071,0.4403060972690582,0.6241652974218848,
1258,RU,Gemma,,0.8,Food,“Запеченная Аляска” имеет country Соединённые Штаты Америки. “Запеченная Аляска” имеет region Нью-Йорк (штат). “Запеченная Аляска” имеет ingredient Рождественский пудинг. ,"['""Запеченная Аляска"" – блюдо обнаруженное в США, которое содержит рождественский пудинг и родом из Нью-Йорка.', '""Запеченная Аляска"" содержит рождественский пудинг и родом из нью-йоркского региона США.', 'Рождественский пудинг – ингредиент ""Запеченной Аляски"", являющейся блюдом из Нью-Йорка, которое можно найти повсеместно в США.']","Запеченная Аляска — блюдо американской кухни из штата Нью-Йорк, в котором используется рождественский пудинг.",Id157,0.8054661552111307,0.4096851944923401,0.6363730444864009,
1259,RU,Gemma,,0.8,Airport,Схипхол имеет runwayName 06/24 Kaagbaan. ,"['Название взлетно-посадочной полосы аэропорта Схипхол - 06/24 Kaagbaan.', '06 / 24, Kaagbaan, - это взлетно-посадочная полоса аэропорта Схипхол.', 'Название взлетно-посадочной полосы аэропорта Амстердама Схипхол - 06 / 24 Kaagbaan.']",Взлётная полоса 06/24 на аэродроме Схипхол.,Id158,0.8059730331103007,0.2395878036816915,0.3793466233191933,
1260,RU,Gemma,,0.8,University,School of Business and Social Sciences at the Aarhus University имеет academicStaffSize 737. School of Business and Social Sciences at the Aarhus University имеет country Дания. School of Business and Social Sciences at the Aarhus University имеет affiliation Ассоциация университетов Европы. School of Business and Social Sciences at the Aarhus University имеет established 1928 год. ,"['Школа бизнеса и социальных наук Орхусского университета расположена в Дании и связана с Ассоциацией университетов Европы. Он был создан в 1928 году и насчитывает 737 человек академического персонала.', 'Школа бизнеса и социальных наук в Орхусском университете в Дании была создана в 1928 году. Она связана с Ассоциацией университетов Европы и имеет 737 научных сотрудников.', 'В 1928 году была создана Школа бизнеса и социальных наук Орхусского университета. В настоящее время она насчитывает 737 сотрудников и является филиалом Ассоциации университетов Европы.']",Школа бизнеса и социальных наук при Университете Аароса в Дании была основана в 1928 году и входит в Ассоциацию университетов Европы. В ней работает 737 преподавателей.,Id159,0.8368455370267233,0.5038712720076243,0.7273810847073409,
1261,RU,Gemma,,0.8,Airport,Аэропорт округа Эндрюс имеет location Техас. Техас имеет language Английский язык. Техас имеет demonym техасский/техасец. Техас имеет country Соединённые Штаты Америки. ,"['Аэропорт округа Эндрюс, Техас, находится в США. Жители штата Техас, техасцы, говорят по-английски.', 'Аэропорт округа Эндрюс находится в штате Техас в Соединенных Штатах Америки, народ штата Техас называют техасцами, а местный язык - английским.', 'Техас, место расположения аэропорта округа Эндрюс, находится в Соединённых Штатах Америки. Жители известны как техасцы, они говорят на английском языке.']","Аэропорт округа Эндрюс расположен в Техасе, который является штатом, говорящим на английском языке. Техасцы называют себя техасцами. Техас находится в Соединённых Штатах Америки.",Id160,0.8484866420427958,0.5332402487595876,0.7610906615085141,
1262,RU,Gemma,,0.8,Building,"Госпиталь Ампара имеет country Шри-Ланка. Шри-Ланка имеет leader Викрамасингхе, Ранил. Шри-Ланка имеет currency Шри-Ланкийская рупия. Госпиталь Ампара имеет state Восточная провинция (Шри-Ланка). ","['Госпиталь Ампара расположен в Восточной провинции Шри-Ланка, где валютой является Шри-Ланкийская рупия. Одним из лидеров Шри-Ланки является Ранил Викрамасингхе.', 'Госпиталь Ампара расположен в Восточной провинции, Шри-Ланка. Валютой Шри-Ланки является шри-ланкийская рупия, а лидером страны является Ранил Викрамасингхе.', 'Госпиталь Ампара находится в Восточной провинции, Шри-Ланка. Лидером Шри-Ланки является Ранил Викрамасингхе и валюта страны - шри-ланкийская рупия.']",Госпиталь Ампара расположен на Шри-Ланке. Президент Шри-Ланки - Ранил Викрамасингхе. Валюта Шри-Ланки - Шри-Ланкийская рупия. Госпиталь Ампара находится в Восточной провинции Шри-Ланки.,Id161,0.8731155792872111,0.5937116146087646,0.7094800321144176,
1263,RU,Gemma,,0.8,Airport,Международный аэропорт Атлантик Сити имеет operatingOrganisation Портовое управление Нью-Йорка и Нью-Джерси. Портовое управление Нью-Йорка и Нью-Джерси имеет headquarter Международный торговый центр. Международный аэропорт Атлантик Сити имеет location Нью-Джерси. Нью-Джерси имеет country Соединённые Штаты Америки. ,"['Международный аэропорт Атлантик Сити расположен в поселке Эгг Харбор, Нью-Джерси, США. Он эксплуатируется Портовым управлением Нью-Йорка и Нью-Джерси со штаб-квартирой в Международном торговом центре.', 'Международный торговый центр - штаб-квартира портового управления Нью-Йорка и Нью-Джерси, которые работают в международном аэропорту ""Атлантик Сити"". Аэропорт расположен в городе Эгг Харбор, штат Нью-Джерси, США.', 'Международный торговый центр - штаб-квартира Портового управления Нью-Йорка и Нью-Джерси, которые обслуживают международный аэропорт Атлантик Сити. Аэропорт расположен в поселке Эгг-Харбор, штат Нью-Джерси, Соединенные Штаты.']","Международный аэропорт Атлантик Сити, управляемый Портовым управлением Нью-Йорка и Нью-Джерси, расположен в Нью-Джерси и находится в штате Соединённые Штаты Америки. Штаб-квартира Портового управления Нью-Йорка и Нью-Джерси расположена в Международном торговом центре.",Id162,0.8661360343297323,0.5810050368309021,0.7022915935429028,
1264,RU,Gemma,,0.8,Airport,Злаки имеет class Однодольные. Злаки имеет order Коммелиниды. Аэропорт Ардмор (Новая Зеландия) имеет 2ndRunwaySurfaceType Злаки. ,"['Злаки относятся к классу однодольные и к порядку коммелиниды. Они также являются типом покрытия второй взлетно-посадочной полосы аэропорта Ардмор, Новая Зеландия.', 'Вторая взлетно-посадочная полоса в аэропорту Ардмор (Новая Зеландия) сделана из злаков, которые относятся к порядку коммелиниды и к классу однодольные.']","Злаки относятся к однодольным растениям, принадлежат к отряду Коммелиниды и имеют покрытие из искусственного материала на втором руле аэропорта Ардмор в Новой Зеландии.",Id163,0.8139588832855225,0.37443262338638306,0.5690161011212058,
1265,RU,Gemma,,0.8,SportsTeam,Лига развития имеет champions КВ Юнайтед. ,"['ФК ""КВ Юнайтед"" стали чемпионами Лиги развития.', 'ФК ""КВ Юнайтед"" были чемпионами в Лиге развития.']",Лига развития имеет чемпионов КВ Юнайтед.,Id164,0.8134468495845795,0.42760512232780457,0.5559715727222213,
1266,RU,Gemma,,0.8,Building,"Эфиопия имеет leader Десалень, Хайлемариам. Ратуша Аддис-Абебы имеет location Аддис-Абеба. Аддис-Абеба имеет country Эфиопия. ","['Лидером Эфиопии является Хайлемариам Десалень и Ратуша Аддис-Абебы находится в Аддис-Абебе, расположенном в Эфиопии.', 'Ратуша Аддис-Абебы расположена в Аддис-Абебе, Эфиопия, которую возглавляет Хайлемариам Десалень.']","Эфиопия возглавляет лидер Десалень Хайлемариам. Ратуша находится в Аддис-Абебе, расположенном в стране Эфиопия.",Id165,0.8774762153625488,0.5671981573104858,0.7925406162988529,
1267,RU,Gemma,,0.8,Building,Диагонал-стрит 11 имеет location Южно-Африканская Республика. ,"['Диагонал-стрит 11 находится в Южно-Африканской Республике.', 'Адрес Диагонал-стрит 11 находится в ЮАР.']",В здании Диагонал-стрит 11 находится адрес Южно-Африканская Республика.,Id166,0.876751720905304,0.6380346715450287,0.7466788624601568,
1268,RU,Gemma,,0.8,ComicsCharacter,Би-би-си имеет keyPerson барон Биркенхедский. Бананамен имеет broadcastedBy Би-би-си. Би-би-си имеет city Лондон. ,"['Тони Холл, барон Биркенхедский, является ключевым лицом на Би-би-си, которая находится в Лондоне и показывает “Бананамена”.', 'Ключевое лицо на Би-би-си, которая находится в Лондоне и показывает Бананамена, - Тони Холл, барон Биркенхедский.']","В новостях BBC появляется барон Биркенхедский. ""Бананамен"" транслируется BBC. BBC базируется в Лондоне.",Id167,0.7617835998535156,0.34309935569763184,0.4800692507316846,
1269,RU,Gemma,,0.8,Food,"“Барни кейкс” / торты Барни / пирожные Барни / Barny Cakes имеет country Франция. Франция имеет leader Ларше, Жерар. Франция имеет language Французский язык. Франция имеет leader Олланд, Франсуа. “Барни кейкс” / торты Барни / пирожные Барни / Barny Cakes имеет ingredient Бисквит. ","['Франсуа Олланд и Жерар Ларше являются лидерами во Франции, где говорят на французском языке. Это также родина бисквитных пирожных Барни.', 'Пирожные Барни, изготовленные из бисквита, родом из Франции, где национальный язык - французский, а Франсуа Олланд и Жерар Ларше являются лидерами.', 'Францией руководят Франсуа Олланд и Жерар Ларше. Национальный язык — французский. Национальное блюдо - пирожные Барни, что является разновидностью бисквита.']","“Барни кейкс” / торты Барни / пирожные Барни / Barny Cakes — это кондитерская из страны Франции. Франция руководит Ларше и Жераром, и ее официальный язык — французский. В производстве продукции “Барни кейкс” используется бисквит.",Id168,0.7602282961209615,0.3368151783943176,0.42911205205462877,
1270,RU,Gemma,,0.8,ComicsCharacter,Бананамен имеет broadcastedBy Би-би-си. Бананамен имеет starring Грэм Гарден. ,"['«Бананамен», телесериал в котором играл Грэм Гарден, был показан на Би-би-си.', 'Грэм Гарден снялся в телесериале «Бананамен», который был показан на Би-би-си.', 'Бананамен, в котором снялся Грэм Гарден, транслировался Би-би-си.']","Драматический сериал ""Бананамен"" транслировался на Би-би-си. В главных ролях Грэм Гарден.",Id169,0.7946169376373291,0.44083593289057416,0.6112503602687976,
